# Observable : F
# Unit       : none
# ID         : 0
#
# Calibration
#
# fitting function : linear
# parameters :
#
# a*x+b
# a = 0.00044840
# b = -9.76000000
# recorded events : 137071
#
992.954800  20.253206
992.966400  20.231682
992.978000  20.266209
992.989500  20.306565
993.001100  20.298494
993.012700  20.269348
993.024200  20.256793
993.035800  20.232579
993.047400  20.282352
993.059000  20.239305
993.070500  20.184152
993.082000  20.185497
993.093600  20.217334
993.105200  20.275626
993.116800  20.241099
993.128400  20.310601
993.139900  20.266658
993.151500  20.205227
993.163100  20.281455
993.174700  20.285490
993.186200  20.279213
993.197800  20.330330
993.209400  20.333918
993.220900  20.320017
993.232700  20.325398
993.244000  20.252757
993.255600  20.255448
993.267200  20.332124
993.278800  20.303426
993.290300  20.284594
993.301900  20.289078
993.313500  20.241996
993.325100  20.287732
993.336700  20.317775
993.348200  20.328985
993.359800  20.270693
993.371300  20.292665
993.382900  20.398487
993.394500  20.337056
993.406000  20.244238
993.417600  20.269348
993.429200  20.284594
993.440700  20.286387
993.452300  20.186842
993.463900  20.222266
993.475500  20.312843
993.487100  20.259035
993.498700  20.282352
993.510200  20.311049
993.521700  20.274729
993.533300  20.280110
993.544900  20.283248
993.556500  20.305668
993.568000  20.318224
993.579600  20.354544
993.591200  20.351854
993.602800  20.256793
993.614300  20.295355
993.625900  20.270693
993.637500  20.232579
993.649000  20.213298
993.660500  20.312394
993.672100  20.323156
993.683700  20.266209
993.695300  20.221818
993.707000  20.281903
993.718400  20.330330
993.730000  20.297597
993.741600  20.259483
993.753200  20.300736
993.764700  20.322259
993.776300  20.295804
993.787900  20.260380
993.799400  20.283697
993.811000  20.295804
993.822500  20.210159
993.834100  20.192672
993.845700  20.178323
993.857200  20.198501
993.868800  20.330779
993.880300  20.337505
993.892000  20.316878
993.903600  20.292216
993.915200  20.296252
993.926700  20.262622
993.938200  20.268900
993.949800  20.263070
993.961400  20.241547
993.973000  20.262622
993.984500  20.317327
993.996100  20.248722
994.007700  20.215988
994.019200  20.241099
994.030800  20.178771
994.042400  20.233028
994.054000  20.306565
994.065600  20.224956
994.077100  20.298942
994.088600  20.381000
994.100200  20.356338
994.111800  20.310152
994.123400  20.277419
994.134900  20.265312
994.146500  20.263967
994.158100  20.291320
994.169700  20.341092
994.181300  20.366202
994.192800  20.357683
994.204400  20.294907
994.216000  20.270693
994.227600  20.251412
994.239100  20.248273
994.250600  20.228544
994.262200  20.296700
994.273800  20.270245
994.285400  20.271590
994.296900  20.275177
994.308500  20.266209
994.320100  20.255896
994.331600  20.277868
994.343200  20.328088
994.354700  20.324053
994.366300  20.295804
994.377900  20.236615
994.389500  20.232579
994.401000  20.270693
994.412600  20.323156
994.424100  20.324053
994.435700  20.359925
994.447200  20.337056
994.458800  20.275177
994.470500  20.237512
994.482100  20.214643
994.493600  20.234373
994.505100  20.233476
994.516700  20.236615
994.528300  20.290423
994.539900  20.324053
994.551500  20.281903
994.563000  20.229889
994.574600  20.248722
994.586200  20.241547
994.597700  20.258138
994.609300  20.282800
994.620900  20.261277
994.632400  20.209711
994.644000  20.193568
994.655700  20.220921
994.667100  20.225853
994.678700  20.301184
994.690300  20.250964
994.701900  20.280110
994.713500  20.312843
994.725000  20.257690
994.736600  20.215092
994.748100  20.226750
994.759700  20.279213
994.771300  20.235718
994.782800  20.294907
994.794400  20.325846
994.806000  20.297597
994.817500  20.269348
994.829100  20.300288
994.840600  20.294010
994.852200  20.299391
994.863800  20.301633
994.875400  20.257241
994.887000  20.338850
994.898500  20.309704
994.910100  20.275626
994.921700  20.273384
994.933200  20.268451
994.944800  20.331227
994.956400  20.287284
994.968000  20.217782
994.979400  20.242892
994.991000  20.280558
995.002600  20.241996
995.014200  20.172494
995.025800  20.234373
995.037300  20.291768
995.048900  20.309256
995.060500  20.320466
995.072100  20.347818
995.083600  20.267554
995.095200  20.260380
995.106700  20.240202
995.118400  20.283697
995.129900  20.284594
995.141400  20.314188
995.153000  20.293562
995.164600  20.253654
995.176200  20.238408
995.187800  20.280558
995.199300  20.233028
995.210900  20.244686
995.222500  20.220472
995.234000  20.280110
995.245600  20.283697
995.257200  20.284145
995.268700  20.306117
995.280300  20.300736
995.291900  20.316430
995.303400  20.282800
995.315000  20.264416
995.326600  20.286387
995.338100  20.289526
995.349700  20.281006
995.361300  20.269796
995.372800  20.282352
995.384500  20.297149
995.396100  20.297149
995.407500  20.298942
995.419100  20.258138
995.430700  20.206124
995.442300  20.222266
995.453900  20.255448
995.465400  20.323156
995.477000  20.286836
995.488500  20.253654
995.500100  20.300288
995.511700  20.338850
995.523300  20.248722
995.534900  20.234373
995.546500  20.271142
995.558000  20.265312
995.569500  20.319569
995.581100  20.320466
995.592700  20.251412
995.604300  20.248273
995.615800  20.288629
995.627400  20.279213
995.638900  20.278316
995.650500  20.262622
995.662100  20.279213
995.673700  20.286387
995.685200  20.257241
995.696800  20.273384
995.708400  20.322708
995.719900  20.297149
995.731500  20.262622
995.743100  20.222714
995.754700  20.245583
995.766200  20.240650
995.777800  20.242892
995.789300  20.307462
995.800900  20.268003
995.812500  20.188188
995.824100  20.235270
995.835600  20.306117
995.847200  20.342437
995.858800  20.306565
995.870400  20.254999
995.881900  20.250515
995.893500  20.269796
995.905000  20.224060
995.916700  20.193568
995.928200  20.268900
995.939800  20.328537
995.951300  20.196707
995.962900  20.253654
995.974500  20.296700
995.986000  20.262622
995.997600  20.245134
996.009200  20.265312
996.020800  20.299391
996.032300  20.302081
996.043800  20.260828
996.055400  20.261725
996.067000  20.270245
996.078600  20.302081
996.090100  20.302081
996.101700  20.273832
996.113300  20.243789
996.124900  20.276971
996.136500  20.248722
996.148000  20.237512
996.159600  20.280558
996.171200  20.305668
996.182800  20.282800
996.194300  20.230786
996.205900  20.259932
996.217500  20.280558
996.229000  20.257690
996.240600  20.185049
996.252100  20.160835
996.263700  20.261725
996.275300  20.314188
996.286900  20.332124
996.298500  20.340195
996.310000  20.326295
996.321500  20.362615
996.333100  20.320466
996.344700  20.260828
996.356200  20.241547
996.367900  20.197604
996.379400  20.250067
996.391000  20.284594
996.402600  20.311498
996.414100  20.312843
996.425700  20.371135
996.437300  20.328537
996.448800  20.255896
996.460300  20.182807
996.471900  20.230337
996.483500  20.259932
996.495100  20.336608
996.506700  20.310601
996.518200  20.220472
996.529800  20.257690
996.541500  20.274729
996.552900  20.260828
996.564600  20.237063
996.576100  20.263070
996.587700  20.307910
996.599300  20.324053
996.610800  20.324501
996.622300  20.266209
996.633900  20.340195
996.645500  20.416872
996.657100  20.350957
996.668700  20.249618
996.680200  20.232579
996.691800  20.295355
996.703400  20.278764
996.715000  20.237063
996.726500  20.207469
996.738000  20.177426
996.749600  20.247825
996.761200  20.225405
996.772800  20.254999
996.784300  20.276971
996.795800  20.249170
996.807400  20.263967
996.819000  20.183704
996.830600  20.211953
996.842200  20.256793
996.853800  20.216437
996.865300  20.294907
996.876800  20.304772
996.888400  20.295804
996.900000  20.261725
996.911600  20.245134
996.923200  20.272038
996.934600  20.294010
996.946200  20.289974
996.957800  20.319120
996.969400  20.279661
996.981000  20.226750
996.992500  20.276522
997.004100  20.278764
997.015800  20.285939
997.027200  20.290871
997.038800  20.288181
997.050300  20.297597
997.061900  20.263967
997.073500  20.309256
997.085100  20.302530
997.096600  20.238408
997.108200  20.220472
997.119800  20.288629
997.131400  20.314188
997.143000  20.240202
997.154500  20.265761
997.166100  20.263070
997.177700  20.294010
997.189200  20.298494
997.200800  20.282800
997.212400  20.283248
997.223900  20.203882
997.235500  20.224956
997.247100  20.297597
997.258600  20.248273
997.270200  20.285490
997.281700  20.262622
997.293300  20.258586
997.304900  20.308807
997.316400  20.236615
997.328000  20.252757
997.339600  20.297597
997.351200  20.285490
997.362700  20.320466
997.374300  20.309256
997.385900  20.292665
997.397400  20.321362
997.408900  20.285939
997.420500  20.222266
997.432100  20.198949
997.443700  20.237512
997.455300  20.235270
997.466800  20.309704
997.478400  20.353647
997.490100  20.351854
997.501500  20.279661
997.513100  20.329882
997.524700  20.297597
997.536300  20.194017
997.547800  20.211953
997.559400  20.199846
997.570900  20.284594
997.582500  20.276074
997.594100  20.254999
997.605700  20.211056
997.617300  20.233924
997.628800  20.271142
997.640400  20.250964
997.651900  20.266209
997.663500  20.245134
997.675100  20.216437
997.686600  20.215540
997.698200  20.283697
997.709800  20.236166
997.721400  20.276074
997.732900  20.321362
997.744500  20.270245
997.756000  20.282800
997.767600  20.279661
997.779100  20.256344
997.790700  20.195810
997.802300  20.283697
997.813900  20.214643
997.825500  20.217334
997.837000  20.253206
997.848600  20.301633
997.860200  20.353647
997.871700  20.328088
997.883300  20.325846
997.894800  20.315982
997.906400  20.285042
997.918000  20.233476
997.929600  20.261725
997.941100  20.260828
997.952700  20.264416
997.964400  20.280558
997.975800  20.305220
997.987400  20.271142
997.999000  20.237512
998.010500  20.276074
998.022100  20.334366
998.033600  20.248722
998.045200  20.292216
998.056800  20.310152
998.068400  20.292216
998.079900  20.304772
998.091600  20.216885
998.103100  20.226302
998.114700  20.239305
998.126200  20.263967
998.137800  20.302530
998.149400  20.252309
998.160900  20.250515
998.172400  20.308359
998.184100  20.311049
998.195700  20.285490
998.207200  20.292665
998.218800  20.237063
998.230400  20.203433
998.241900  20.207469
998.253400  20.202536
998.265000  20.208814
998.276600  20.249618
998.288200  20.213298
998.299800  20.283248
998.311300  20.345576
998.322800  20.289526
998.334400  20.243789
998.346000  20.257241
998.357600  20.287732
998.369200  20.234821
998.380700  20.197604
998.392300  20.219576
998.403900  20.261277
998.415400  20.275626
998.427000  20.263519
998.438700  20.200294
998.450100  20.172942
998.461700  20.228095
998.473300  20.256793
998.484800  20.283697
998.496400  20.257241
998.508000  20.271142
998.519500  20.255896
998.531100  20.259932
998.542700  20.315533
998.554300  20.285042
998.565700  20.273384
998.577300  20.294907
998.588900  20.211953
998.600500  20.256793
998.612100  20.245583
998.623600  20.213298
998.635200  20.224508
998.646800  20.220472
998.658300  20.250964
998.669900  20.237512
998.681500  20.247825
998.693100  20.313291
998.704600  20.292665
998.716200  20.245134
998.727700  20.189533
998.739300  20.191775
998.750900  20.238408
998.762500  20.258586
998.774100  20.289078
998.785600  20.312843
998.797200  20.311498
998.808700  20.254999
998.820300  20.209262
998.831900  20.219576
998.843500  20.271142
998.855000  20.290871
998.866600  20.226302
998.878200  20.218230
998.889700  20.272935
998.901300  20.264864
998.913000  20.269796
998.924400  20.298046
998.935900  20.273832
998.947600  20.253654
998.959100  20.257241
998.970700  20.214643
998.982300  20.215092
998.993800  20.268900
999.005400  20.323156
999.016900  20.292665
999.028500  20.290423
999.040100  20.288181
999.051600  20.265312
999.063200  20.251860
999.074800  20.249170
999.086400  20.249618
999.097900  20.253206
999.109400  20.314188
999.121000  20.395348
999.132600  20.328985
999.144200  20.305668
999.155800  20.227198
999.167300  20.172045
999.178900  20.227647
999.190500  20.233924
999.202000  20.282352
999.213600  20.328537
999.225200  20.276522
999.236800  20.254551
999.248400  20.309704
999.259800  20.215092
999.271400  20.225405
999.283000  20.198501
999.294600  20.209262
999.306100  20.236615
999.317700  20.281903
999.329300  20.279661
999.340900  20.250964
999.352500  20.332124
999.364000  20.377861
999.375600  20.329882
999.387300  20.276971
999.398800  20.181462
999.410300  20.208366
999.421800  20.318224
999.433400  20.304323
999.445000  20.268003
999.456600  20.280110
999.468100  20.227198
999.479700  20.250067
999.491300  20.294458
999.502900  20.326295
999.514400  20.337056
999.525900  20.338850
999.537500  20.311498
999.549100  20.295355
999.560700  20.176978
999.572200  20.216885
999.583800  20.268451
999.595300  20.246480
999.606900  20.271590
999.618500  20.257690
999.630100  20.296252
999.641600  20.313291
999.653200  20.279213
999.664800  20.271590
999.676300  20.276522
999.687900  20.246928
999.699500  20.180116
999.711100  20.190430
999.722700  20.206124
999.734200  20.228544
999.745800  20.306117
999.757300  20.226302
999.768900  20.179220
999.780500  20.229440
999.792100  20.283248
999.803600  20.214195
999.815200  20.221369
999.826800  20.256344
999.838300  20.276074
999.849900  20.372032
999.861600  20.401178
999.873100  20.292216
999.884600  20.220921
999.896100  20.251860
999.907700  20.294010
999.919300  20.294907
999.930900  20.263519
999.942400  20.239305
999.954000  20.285042
999.965500  20.265761
999.977200  20.182358
999.988700  20.246031
1000.000300  20.233028
1000.011800  20.266209
1000.023400  20.255896
1000.035000  20.209262
1000.046500  20.210608
1000.058100  20.285490
1000.069700  20.315533
1000.081200  20.289526
1000.092700  20.315533
1000.104300  20.298046
1000.115900  20.289526
1000.127500  20.316878
1000.139000  20.311049
1000.150600  20.260828
1000.162200  20.191775
1000.173800  20.211504
1000.185400  20.245134
1000.197000  20.304772
1000.208400  20.329882
1000.220100  20.312394
1000.231600  20.307014
1000.243200  20.297149
1000.254700  20.279661
1000.266400  20.298046
1000.277900  20.239305
1000.289500  20.218230
1000.301100  20.269796
1000.312600  20.271142
1000.324200  20.280558
1000.335900  20.261725
1000.347400  20.250515
1000.358900  20.178771
1000.370400  20.202985
1000.382000  20.288629
1000.393600  20.301184
1000.405200  20.293113
1000.416700  20.212401
1000.428300  20.304323
1000.439900  20.336160
1000.451400  20.235718
1000.463000  20.241547
1000.474600  20.285490
1000.486200  20.285939
1000.497800  20.320017
1000.509300  20.346024
1000.520800  20.271590
1000.532400  20.234821
1000.544000  20.227198
1000.555600  20.279661
1000.567200  20.322708
1000.578700  20.329434
1000.590200  20.259483
1000.601800  20.223163
1000.613400  20.220472
1000.625000  20.283697
1000.636500  20.298494
1000.648100  20.287732
1000.659700  20.275626
1000.671300  20.264416
1000.682800  20.257241
1000.694300  20.239754
1000.705900  20.250067
1000.717500  20.277868
1000.729100  20.262174
1000.740700  20.195810
1000.752200  20.180565
1000.763800  20.231682
1000.775300  20.245134
1000.786900  20.232579
1000.798500  20.218230
1000.810100  20.249618
1000.821600  20.281455
1000.833100  20.259035
1000.844700  20.279661
1000.856300  20.288629
1000.867900  20.233924
1000.879500  20.180565
1000.891000  20.254102
1000.902600  20.292216
1000.914100  20.330779
1000.925700  20.256793
1000.937300  20.208366
1000.948800  20.264416
1000.960400  20.327192
1000.972000  20.307462
1000.983600  20.276971
1000.995100  20.263519
1001.006700  20.312394
1001.018200  20.298494
1001.029800  20.267106
1001.041300  20.278764
1001.052900  20.284594
1001.064500  20.278316
1001.076100  20.267554
1001.087700  20.265761
1001.099200  20.285490
1001.110800  20.286836
1001.122400  20.303875
1001.134000  20.302978
1001.145500  20.269796
1001.157100  20.264864
1001.168700  20.304772
1001.180200  20.363512
1001.191800  20.341092
1001.203300  20.331227
1001.214900  20.263967
1001.226500  20.214643
1001.238100  20.276522
1001.249600  20.320017
1001.261200  20.304772
1001.272800  20.323604
1001.284500  20.332572
1001.295900  20.267106
1001.307400  20.259035
1001.319000  20.275626
1001.330600  20.207469
1001.342200  20.208366
1001.353600  20.297597
1001.365200  20.320466
1001.376900  20.281903
1001.388500  20.294458
1001.400000  20.305668
1001.411500  20.287284
1001.423000  20.259035
1001.434700  20.250964
1001.446300  20.204330
1001.457900  20.240650
1001.469400  20.277419
1001.481000  20.335711
1001.492600  20.278764
1001.504100  20.295355
1001.515600  20.292665
1001.527200  20.245583
1001.538800  20.247376
1001.550400  20.294907
1001.562000  20.302978
1001.573500  20.230786
1001.585100  20.285490
1001.596600  20.257241
1001.608200  20.244686
1001.619800  20.302081
1001.631300  20.297597
1001.642900  20.290871
1001.654500  20.292216
1001.666100  20.198949
1001.677600  20.175632
1001.689200  20.233028
1001.700800  20.318224
1001.712400  20.315085
1001.723900  20.272038
1001.735500  20.270693
1001.747000  20.301633
1001.758600  20.301184
1001.770200  20.276971
1001.781700  20.196259
1001.793300  20.218230
1001.804900  20.178771
1001.816400  20.198052
1001.828000  20.283697
1001.839500  20.291768
1001.851100  20.298494
1001.862700  20.369341
1001.874300  20.323156
1001.885800  20.338402
1001.897400  20.391761
1001.908900  20.362615
1001.920600  20.310601
1001.932100  20.269796
1001.943700  20.290871
1001.955300  20.247376
1001.966900  20.263070
1001.978400  20.326295
1001.989900  20.298046
1002.001500  20.259932
1002.013100  20.221818
1002.024700  20.280558
1002.036300  20.225853
1002.047800  20.246928
1002.059400  20.263519
1002.070900  20.247376
1002.082500  20.253206
1002.094100  20.219127
1002.105700  20.209262
1002.117300  20.199846
1002.128800  20.244238
1002.140400  20.203433
1002.151900  20.247825
1002.163500  20.241099
1002.175100  20.260828
1002.186700  20.272038
1002.198200  20.238857
1002.209700  20.244686
1002.221300  20.308359
1002.232900  20.308807
1002.244600  20.278764
1002.256000  20.291768
1002.267600  20.303875
1002.279100  20.317775
1002.290700  20.310152
1002.302300  20.262622
1002.313900  20.249618
1002.325500  20.271590
1002.337000  20.275177
1002.348600  20.321362
1002.360100  20.299391
1002.371700  20.241099
1002.383300  20.235270
1002.394800  20.269348
1002.406400  20.271590
1002.418000  20.226302
1002.429500  20.272935
1002.441100  20.276971
1002.452700  20.308807
1002.464200  20.289078
1002.475800  20.273832
1002.487400  20.283248
1002.499000  20.258586
1002.510600  20.215988
1002.522000  20.210608
1002.533600  20.322259
1002.545200  20.323604
1002.556800  20.302530
1002.568300  20.263070
1002.579800  20.281455
1002.591400  20.268003
1002.603100  20.248273
1002.614600  20.303875
1002.626100  20.320914
1002.637700  20.206572
1002.649300  20.196707
1002.660900  20.305668
1002.672400  20.356786
1002.684000  20.324053
1002.695600  20.274280
1002.707200  20.215092
1002.718700  20.196259
1002.730200  20.226302
1002.741800  20.250964
1002.753400  20.295355
1002.765000  20.243341
1002.776500  20.281903
1002.788000  20.302530
1002.799600  20.282800
1002.811200  20.289078
1002.822700  20.325846
1002.834400  20.299839
1002.845900  20.261277
1002.857500  20.267106
1002.869000  20.224508
1002.880600  20.207020
1002.892200  20.211056
1002.903700  20.242892
1002.915300  20.287284
1002.926900  20.293562
1002.938400  20.337953
1002.950000  20.321362
1002.961600  20.312843
1002.973200  20.253206
1002.984600  20.219576
1002.996200  20.189084
1003.007800  20.186394
1003.019400  20.261277
1003.031000  20.275177
1003.042500  20.276074
1003.054100  20.241099
1003.065700  20.278764
1003.077200  20.264864
1003.088800  20.225405
1003.100400  20.228992
1003.111900  20.285490
1003.123500  20.290871
1003.135100  20.265761
1003.146600  20.250964
1003.158200  20.323156
1003.169700  20.281455
1003.181300  20.243789
1003.192900  20.208366
1003.204500  20.232579
1003.216100  20.259932
1003.227600  20.280110
1003.239200  20.224956
1003.250700  20.246031
1003.262300  20.269348
1003.273900  20.294458
1003.285500  20.272487
1003.296900  20.216437
1003.308500  20.196707
1003.320100  20.246031
1003.331700  20.259932
1003.343300  20.301184
1003.354800  20.251860
1003.366400  20.277868
1003.377900  20.333918
1003.389500  20.295804
1003.401100  20.244238
1003.412700  20.226750
1003.424200  20.194914
1003.435800  20.218230
1003.447400  20.229889
1003.458900  20.303875
1003.470500  20.286387
1003.482100  20.271590
1003.493700  20.198949
1003.505300  20.217334
1003.516800  20.279661
1003.528300  20.295804
1003.539900  20.267106
1003.551500  20.259483
1003.563100  20.257241
1003.574600  20.227647
1003.586200  20.309256
1003.597700  20.332572
1003.609300  20.244238
1003.620900  20.241099
1003.632500  20.274729
1003.644100  20.303875
1003.655600  20.282352
1003.667100  20.309256
1003.678700  20.321362
1003.690300  20.301184
1003.701900  20.173390
1003.713500  20.151419
1003.725000  20.240202
1003.736500  20.234373
1003.748100  20.228992
1003.759700  20.306565
1003.771200  20.340195
1003.782800  20.336160
1003.794400  20.308359
1003.806000  20.239754
1003.817500  20.225405
1003.829100  20.265312
1003.840600  20.237063
1003.852200  20.306565
1003.863800  20.252309
1003.875300  20.247825
1003.886900  20.268900
1003.898500  20.295355
1003.910000  20.306117
1003.921600  20.279661
1003.933200  20.276074
1003.944700  20.285042
1003.956200  20.307462
1003.967800  20.322259
1003.979400  20.260828
1003.991000  20.271142
1004.002600  20.252757
1004.014100  20.286836
1004.025700  20.307462
1004.037200  20.312394
1004.048800  20.311498
1004.060400  20.240650
1004.072000  20.301184
1004.083500  20.241547
1004.095100  20.292665
1004.106600  20.301633
1004.118200  20.254551
1004.129800  20.246480
1004.141400  20.260380
1004.152900  20.332124
1004.164600  20.260828
1004.176000  20.206124
1004.187600  20.244238
1004.199200  20.245134
1004.210800  20.237063
1004.222400  20.213298
1004.233900  20.278764
1004.245400  20.283697
1004.257000  20.213746
1004.268600  20.250067
1004.280200  20.233924
1004.291700  20.230786
1004.303300  20.222266
1004.314900  20.212850
1004.326500  20.237512
1004.338000  20.232131
1004.349600  20.221369
1004.361200  20.285490
1004.372700  20.312843
1004.384200  20.282800
1004.395800  20.343334
1004.407400  20.307910
1004.419000  20.227647
1004.430600  20.192223
1004.442100  20.228992
1004.453600  20.275626
1004.465200  20.268900
1004.476800  20.276971
1004.488400  20.270245
1004.499900  20.233476
1004.511500  20.272038
1004.523100  20.263967
1004.534600  20.282352
1004.546200  20.341989
1004.557800  20.284594
1004.569300  20.173839
1004.580900  20.217782
1004.592500  20.275626
1004.604100  20.327640
1004.615600  20.337505
1004.627100  20.279661
1004.638700  20.236615
1004.650300  20.169803
1004.661800  20.165319
1004.673400  20.213746
1004.685000  20.248722
1004.696500  20.297597
1004.708200  20.291768
1004.719700  20.325398
1004.731300  20.354544
1004.742800  20.299839
1004.754500  20.245583
1004.765900  20.190430
1004.777500  20.260380
1004.789100  20.336160
1004.800700  20.255448
1004.812300  20.272038
1004.823800  20.331227
1004.835300  20.333918
1004.846900  20.225853
1004.858500  20.204778
1004.870100  20.257690
1004.881600  20.271590
1004.893200  20.276074
1004.904800  20.257690
1004.916400  20.275626
1004.927900  20.313740
1004.939400  20.298494
1004.951000  20.316430
1004.962600  20.292216
1004.974100  20.231682
1004.985700  20.237063
1004.997300  20.309704
1005.008900  20.318672
1005.020300  20.299391
1005.032000  20.233924
1005.043600  20.241099
1005.055100  20.227647
1005.066700  20.245583
1005.078300  20.216885
1005.089800  20.195810
1005.101400  20.235270
1005.113000  20.263519
1005.124600  20.247376
1005.136100  20.241996
1005.147700  20.302978
1005.159300  20.307910
1005.170800  20.302978
1005.182300  20.319120
1005.193900  20.304772
1005.205500  20.299391
1005.217100  20.211953
1005.228700  20.198949
1005.240200  20.220024
1005.251800  20.281903
1005.263400  20.258586
1005.275000  20.261725
1005.286400  20.315085
1005.298000  20.342437
1005.309600  20.342437
1005.321200  20.290871
1005.332800  20.263519
1005.344300  20.250964
1005.355800  20.279213
1005.367500  20.273832
1005.379000  20.272038
1005.390600  20.246480
1005.402200  20.220024
1005.413700  20.238408
1005.425300  20.241547
1005.436800  20.271142
1005.448400  20.267554
1005.460000  20.211504
1005.471600  20.234373
1005.483100  20.324950
1005.494800  20.337056
1005.506200  20.256344
1005.517800  20.220024
1005.529400  20.266658
1005.541000  20.312394
1005.552500  20.335263
1005.564100  20.320017
1005.575700  20.259035
1005.587200  20.227198
1005.599000  20.257241
1005.610300  20.264416
1005.621900  20.341092
1005.633500  20.295804
1005.645100  20.221369
1005.656600  20.169803
1005.668200  20.210608
1005.679800  20.214643
1005.691400  20.254999
1005.703000  20.287284
1005.714400  20.215988
1005.726000  20.243341
1005.737600  20.254999
1005.749200  20.227647
1005.760700  20.270245
1005.772300  20.326743
1005.783900  20.269796
1005.795400  20.240650
1005.807000  20.211056
1005.818600  20.272935
1005.830200  20.249170
1005.841700  20.221369
1005.853300  20.224956
1005.864800  20.250964
1005.876400  20.298494
1005.888000  20.266209
1005.899500  20.247376
1005.911100  20.318224
1005.922600  20.307910
1005.934200  20.207020
1005.945800  20.271142
1005.957400  20.335711
1005.968900  20.341989
1005.980500  20.265312
1005.992000  20.215540
1006.003600  20.287732
1006.015100  20.329434
1006.026700  20.322259
1006.038300  20.294907
1006.049900  20.268900
1006.061500  20.257241
1006.073000  20.315085
1006.084600  20.285490
1006.096100  20.196259
1006.107700  20.242892
1006.119300  20.326295
1006.130800  20.311049
1006.142400  20.247825
1006.154000  20.277419
1006.165500  20.297597
1006.177100  20.339747
1006.188700  20.349612
1006.200300  20.264864
1006.211900  20.192223
1006.223500  20.181013
1006.234900  20.263967
1006.246500  20.239305
1006.258100  20.265761
1006.269700  20.319569
1006.281200  20.316878
1006.292800  20.338402
1006.304300  20.312394
1006.315900  20.268003
1006.327500  20.288181
1006.339100  20.258586
1006.350700  20.285939
1006.362300  20.228544
1006.373800  20.258138
1006.385300  20.240202
1006.396900  20.238857
1006.408500  20.208366
1006.420100  20.255448
1006.431600  20.282800
1006.443100  20.317775
1006.454700  20.302081
1006.466300  20.230337
1006.477900  20.237063
1006.489500  20.174736
1006.501000  20.220024
1006.512500  20.263967
1006.524100  20.212401
1006.535700  20.270693
1006.547300  20.213298
1006.558800  20.247376
1006.570400  20.258138
1006.582000  20.248722
1006.593600  20.270693
1006.605100  20.220472
1006.616600  20.186394
1006.628200  20.214195
1006.639800  20.296252
1006.651400  20.287732
1006.662900  20.259483
1006.674500  20.253206
1006.686100  20.276074
1006.697700  20.241547
1006.709200  20.226302
1006.720800  20.244686
1006.732400  20.256793
1006.743900  20.176978
1006.755400  20.197604
1006.767000  20.272487
1006.778600  20.246031
1006.790200  20.223163
1006.801800  20.249170
1006.813200  20.275626
1006.824900  20.240202
1006.836400  20.183704
1006.848000  20.220921
1006.859600  20.271590
1006.871200  20.265312
1006.882700  20.276971
1006.894300  20.297149
1006.905800  20.258138
1006.917400  20.299391
1006.929000  20.296252
1006.940500  20.262622
1006.952200  20.233924
1006.963600  20.215988
1006.975200  20.274280
1006.986800  20.344679
1006.998400  20.281455
1007.010000  20.275626
1007.021500  20.272038
1007.033000  20.263967
1007.044700  20.239754
1007.056200  20.281006
1007.067800  20.361270
1007.079300  20.283248
1007.090900  20.193568
1007.102400  20.246480
1007.114000  20.278764
1007.125600  20.245583
1007.137200  20.272935
1007.148800  20.289974
1007.160300  20.274729
1007.171800  20.215988
1007.183400  20.216437
1007.195000  20.216885
1007.206600  20.257241
1007.218200  20.279213
1007.229600  20.261725
1007.241200  20.258586
1007.252800  20.282352
1007.264400  20.231682
1007.275900  20.213298
1007.287500  20.203882
1007.299100  20.207469
1007.310700  20.251412
1007.322300  20.249170
1007.333800  20.240202
1007.345300  20.239305
1007.356900  20.226750
1007.368500  20.245134
1007.380000  20.247825
1007.391600  20.276522
1007.403100  20.262622
1007.414700  20.241547
1007.426300  20.192223
1007.437900  20.268003
1007.449400  20.309256
1007.461000  20.307014
1007.472600  20.281903
1007.484200  20.294010
1007.495700  20.254999
1007.507300  20.205675
1007.518900  20.232131
1007.530500  20.232579
1007.541900  20.224956
1007.553500  20.163077
1007.565100  20.181462
1007.576700  20.214195
1007.588300  20.263967
1007.599800  20.267554
1007.611300  20.259035
1007.622900  20.227198
1007.634500  20.255448
1007.646100  20.254999
1007.657600  20.244238
1007.669200  20.209262
1007.680800  20.269796
1007.692400  20.329434
1007.703900  20.221369
1007.715500  20.205675
1007.727100  20.216437
1007.738600  20.191775
1007.750100  20.242892
1007.761700  20.209262
1007.773300  20.197604
1007.784900  20.255448
1007.796500  20.231234
1007.808000  20.263519
1007.819600  20.213298
1007.831100  20.206572
1007.842700  20.241547
1007.854300  20.263519
1007.865800  20.289526
1007.877400  20.296252
1007.889000  20.318224
1007.900600  20.322259
1007.912100  20.279213
1007.923700  20.215540
1007.935300  20.163077
1007.946800  20.250067
1007.958300  20.258586
1007.969900  20.297597
1007.981500  20.333918
1007.993100  20.248273
1008.004800  20.218679
1008.016100  20.224956
1008.027700  20.317327
1008.039300  20.379206
1008.050900  20.338850
1008.062400  20.259483
1008.074000  20.245134
1008.085600  20.246031
1008.097200  20.232579
1008.108700  20.246928
1008.120300  20.204778
1008.131800  20.219127
1008.143400  20.243789
1008.155000  20.243789
1008.166500  20.276971
1008.178100  20.294458
1008.189700  20.296252
1008.201200  20.241996
1008.212800  20.285490
